#time FullDelay
3.44509 0.022592
3.44759 0.022592
3.45009 0.022592
3.45259 0.022592
3.45509 0.022592
3.45759 0.022592
3.46009 0.022592
3.46259 0.022592
3.46509 0.022592
3.46759 0.022592
3.47009 0.022592
3.47259 0.022592
3.47509 0.022592
3.47759 0.022592
3.48009 0.022592
3.48259 0.022592
3.48509 0.022592
3.48759 0.022592
3.49009 0.022592
3.49259 0.022592
3.49509 0.022592
3.49759 0.022592
3.50009 0.022592
3.50259 0.022592
3.50509 0.022592
3.50759 0.022592
3.51009 0.022592
3.51259 0.022592
3.51509 0.022592
3.51759 0.022592
3.52009 0.022592
3.52259 0.022592
3.52509 0.022592
3.52759 0.022592
3.53009 0.022592
3.53259 0.022592
3.53509 0.022592
3.53759 0.022592
3.54009 0.022592
3.54259 0.022592
3.54509 0.022592
3.54759 0.022592
3.55009 0.022592
3.55259 0.022592
3.55509 0.022592
3.55759 0.022592
3.56009 0.022592
3.56259 0.022592
3.56509 0.022592
3.56759 0.022592
3.57009 0.022592
3.57259 0.022592
3.57509 0.022592
3.57759 0.022592
3.58009 0.022592
3.58259 0.022592
3.58509 0.022592
3.58759 0.022592
3.59009 0.022592
3.59259 0.022592
3.59509 0.022592
3.59759 0.022592
3.60009 0.022592
3.60259 0.022592
3.60509 0.022592
3.60759 0.022592
3.61009 0.022592
3.61259 0.022592
3.61509 0.022592
3.61759 0.022592
3.62009 0.022592
3.62259 0.022592
3.62509 0.022592
3.62759 0.022592
3.63009 0.022592
3.63259 0.022592
3.63509 0.022592
3.63759 0.022592
3.64009 0.022592
3.64259 0.022592
3.64509 0.022592
3.64759 0.022592
3.65009 0.022592
3.65259 0.022592
3.65509 0.022592
3.65759 0.022592
3.66009 0.022592
3.66259 0.022592
3.66509 0.022592
3.66759 0.022592
3.67009 0.022592
3.67259 0.022592
3.67509 0.022592
3.67759 0.022592
3.68009 0.022592
3.68259 0.022592
3.68509 0.022592
3.68759 0.022592
3.69009 0.022592
3.69259 0.022592
3.69509 0.022592
3.69759 0.022592
3.70009 0.022592
3.70259 0.022592
3.70509 0.022592
3.70759 0.022592
3.71009 0.022592
3.71259 0.022592
3.71509 0.022592
3.71759 0.022592
3.72009 0.022592
3.72259 0.022592
3.72509 0.022592
3.72759 0.022592
3.73009 0.022592
3.73259 0.022592
3.73509 0.022592
3.73759 0.022592
3.74009 0.022592
3.74259 0.022592
3.74509 0.022592
3.74759 0.022592
3.75009 0.022592
3.75259 0.022592
3.75509 0.022592
3.75759 0.022592
3.76009 0.022592
3.76259 0.022592
3.76509 0.022592
3.76759 0.022592
3.77009 0.022592
3.77259 0.022592
3.77509 0.022592
3.77759 0.022592
3.78009 0.022592
3.78259 0.022592
3.78509 0.022592
3.78759 0.022592
3.79009 0.022592
3.79259 0.022592
3.79509 0.022592
3.79759 0.022592
3.80009 0.022592
3.80259 0.022592
3.80509 0.022592
3.80759 0.022592
3.81009 0.022592
3.81259 0.022592
3.81509 0.022592
3.81759 0.022592
3.82009 0.022592
3.82259 0.022592
3.82509 0.022592
3.82759 0.022592
3.83009 0.022592
3.83259 0.022592
3.83509 0.022592
3.83759 0.022592
3.84009 0.022592
3.84259 0.022592
3.84509 0.022592
3.84759 0.022592
3.85009 0.022592
3.85259 0.022592
3.85509 0.022592
3.85759 0.022592
3.86009 0.022592
3.86259 0.022592
3.86509 0.022592
3.86759 0.022592
3.87009 0.022592
3.87259 0.022592
3.87509 0.022592
3.87759 0.022592
3.88009 0.022592
3.88259 0.022592
3.88509 0.022592
3.88759 0.022592
3.89009 0.022592
3.89259 0.022592
3.89509 0.022592
3.89759 0.022592
3.90009 0.022592
3.90259 0.022592
3.90509 0.022592
3.90759 0.022592
3.91009 0.022592
3.91259 0.022592
3.91509 0.022592
3.91759 0.022592
3.92009 0.022592
3.92259 0.022592
3.92509 0.022592
3.92759 0.022592
3.93009 0.022592
3.93259 0.022592
3.93509 0.022592
3.93759 0.022592
3.94009 0.022592
3.94259 0.022592
3.94509 0.022592
3.94759 0.022592
3.95009 0.022592
3.95259 0.022592
3.95509 0.022592
3.95759 0.022592
3.96009 0.022592
3.96259 0.022592
3.96509 0.022592
3.96759 0.022592
3.97009 0.022592
3.97259 0.022592
3.97509 0.022592
3.97759 0.022592
3.98009 0.022592
3.98259 0.022592
3.98509 0.022592
3.98759 0.022592
3.99009 0.022592
3.99259 0.022592
3.99509 0.022592
3.99759 0.022592
4.00009 0.022592
4.00259 0.022592
4.00509 0.022592
4.00759 0.022592
4.01009 0.022592
4.01259 0.022592
4.01509 0.022592
4.01759 0.022592
4.02009 0.022592
4.02259 0.022592
4.02509 0.022592
4.02759 0.022592
4.03009 0.022592
4.03259 0.022592
4.03509 0.022592
4.03759 0.022592
4.04009 0.022592
4.04259 0.022592
4.04509 0.022592
4.04759 0.022592
4.05009 0.022592
4.05259 0.022592
4.05509 0.022592
4.05759 0.022592
4.06009 0.022592
4.06259 0.022592
4.06509 0.022592
4.06759 0.022592
4.07009 0.022592
4.07259 0.022592
4.07509 0.022592
4.07759 0.022592
4.08009 0.022592
4.08259 0.022592
4.08509 0.022592
4.08759 0.022592
4.09009 0.022592
4.09259 0.022592
4.09509 0.022592
4.09759 0.022592
4.10009 0.022592
4.10259 0.022592
4.10509 0.022592
4.10759 0.022592
4.11009 0.022592
4.11259 0.022592
4.11509 0.022592
4.11759 0.022592
4.12009 0.022592
4.12259 0.022592
4.12509 0.022592
4.12759 0.022592
4.13009 0.022592
4.13259 0.022592
4.13509 0.022592
4.13759 0.022592
4.14009 0.022592
4.14259 0.022592
4.14509 0.022592
4.14759 0.022592
4.15009 0.022592
4.15259 0.022592
4.15509 0.022592
4.15759 0.022592
4.16009 0.022592
4.16259 0.022592
4.16509 0.022592
4.16759 0.022592
4.17009 0.022592
4.17259 0.022592
4.17509 0.022592
4.17759 0.022592
4.18009 0.022592
4.18259 0.022592
4.18509 0.022592
4.18759 0.022592
4.19009 0.022592
4.19259 0.022592
4.19509 0.022592
4.19759 0.022592
4.20009 0.022592
4.20259 0.022592
4.20509 0.022592
4.20759 0.022592
4.21009 0.022592
4.21259 0.022592
4.21509 0.022592
4.21759 0.022592
4.22009 0.022592
4.22259 0.022592
4.22509 0.022592
4.22759 0.022592
4.23009 0.022592
4.23259 0.022592
4.23509 0.022592
4.23759 0.022592
4.24009 0.022592
4.24259 0.022592
4.24509 0.022592
4.24759 0.022592
4.25009 0.022592
4.25259 0.022592
4.25509 0.022592
4.25759 0.022592
4.26009 0.022592
4.26259 0.022592
4.26509 0.022592
4.26759 0.022592
4.27009 0.022592
4.27259 0.022592
4.27509 0.022592
4.27759 0.022592
4.28009 0.022592
4.28259 0.022592
4.28509 0.022592
4.28759 0.022592
4.29009 0.022592
4.29259 0.022592
4.29509 0.022592
4.29759 0.022592
4.30009 0.022592
4.30259 0.022592
4.30509 0.022592
4.30759 0.022592
4.31009 0.022592
4.31259 0.022592
4.31509 0.022592
4.31759 0.022592
4.32009 0.022592
4.32259 0.022592
4.32509 0.022592
4.32759 0.022592
4.33009 0.022592
4.33259 0.022592
4.33509 0.022592
4.33759 0.022592
4.34009 0.022592
4.34259 0.022592
4.34509 0.022592
4.34759 0.022592
4.35009 0.022592
4.35259 0.022592
4.35509 0.022592
4.35759 0.022592
4.36009 0.022592
4.36259 0.022592
4.36509 0.022592
4.36759 0.022592
4.37009 0.022592
4.37259 0.022592
4.37509 0.022592
4.37759 0.022592
4.38009 0.022592
4.38259 0.022592
4.38509 0.022592
4.38759 0.022592
4.39009 0.022592
4.39259 0.022592
4.39509 0.022592
4.39759 0.022592
4.40009 0.022592
4.40259 0.022592
4.40509 0.022592
4.40759 0.022592
4.41009 0.022592
4.41259 0.022592
4.41509 0.022592
4.41759 0.022592
4.42009 0.022592
4.42259 0.022592
4.42509 0.022592
4.42759 0.022592
4.43009 0.022592
4.43259 0.022592
4.43509 0.022592
4.43759 0.022592
4.44009 0.022592
4.44259 0.022592
4.44509 0.022592
4.44759 0.022592
4.45009 0.022592
4.45259 0.022592
4.45509 0.022592
4.45759 0.022592
4.46009 0.022592
4.46259 0.022592
4.46509 0.022592
4.46759 0.022592
4.47009 0.022592
4.47259 0.022592
4.47509 0.022592
4.47759 0.022592
4.48009 0.022592
4.48259 0.022592
4.48509 0.022592
4.48759 0.022592
4.49009 0.022592
4.49259 0.022592
4.49509 0.022592
4.49759 0.022592
4.50009 0.022592
4.50259 0.022592
4.50509 0.022592
4.50759 0.022592
4.51009 0.022592
4.51259 0.022592
4.51509 0.022592
4.51759 0.022592
4.52009 0.022592
4.52259 0.022592
4.52509 0.022592
4.52759 0.022592
4.53009 0.022592
4.53259 0.022592
4.53509 0.022592
4.53759 0.022592
4.54009 0.022592
4.54259 0.022592
4.54509 0.022592
4.54759 0.022592
4.55009 0.022592
4.55259 0.022592
4.55509 0.022592
4.55759 0.022592
4.56009 0.022592
4.56259 0.022592
4.56509 0.022592
4.56759 0.022592
4.57009 0.022592
4.57259 0.022592
4.57509 0.022592
4.57759 0.022592
4.58009 0.022592
4.58259 0.022592
4.58509 0.022592
4.58759 0.022592
4.59009 0.022592
4.59259 0.022592
4.59509 0.022592
4.59759 0.022592
4.60009 0.022592
4.60259 0.022592
4.60509 0.022592
4.60759 0.022592
4.61009 0.022592
4.61259 0.022592
4.61509 0.022592
4.61759 0.022592
4.62009 0.022592
4.62259 0.022592
4.62509 0.022592
4.62759 0.022592
4.63009 0.022592
4.63259 0.022592
4.63509 0.022592
4.63759 0.022592
4.64009 0.022592
4.64259 0.022592
4.64509 0.022592
4.64759 0.022592
4.65009 0.022592
4.65259 0.022592
4.65509 0.022592
4.65759 0.022592
4.66009 0.022592
4.66259 0.022592
4.66509 0.022592
4.66759 0.022592
4.67009 0.022592
4.67259 0.022592
4.67509 0.022592
4.67759 0.022592
4.68009 0.022592
4.68259 0.022592
4.68509 0.022592
4.68759 0.022592
4.69009 0.022592
4.69259 0.022592
4.69509 0.022592
4.69759 0.022592
4.70009 0.022592
4.70259 0.022592
4.70509 0.022592
4.70759 0.022592
4.71009 0.022592
4.71259 0.022592
4.71509 0.022592
4.71759 0.022592
4.72009 0.022592
4.72259 0.022592
4.72509 0.022592
4.72759 0.022592
4.73009 0.022592
4.73259 0.022592
4.73509 0.022592
4.73759 0.022592
4.74009 0.022592
4.74259 0.022592
4.74509 0.022592
4.74759 0.022592
4.75009 0.022592
4.75259 0.022592
4.75509 0.022592
4.75759 0.022592
4.76009 0.022592
4.76259 0.022592
4.76509 0.022592
4.76759 0.022592
4.77009 0.022592
4.77259 0.022592
4.77509 0.022592
4.77759 0.022592
4.78009 0.022592
4.78259 0.022592
4.78509 0.022592
4.78759 0.022592
4.79009 0.022592
4.79259 0.022592
4.79509 0.022592
4.79759 0.022592
4.80009 0.022592
4.80259 0.022592
4.80509 0.022592
4.80759 0.022592
4.81009 0.022592
4.81259 0.022592
4.81509 0.022592
4.81759 0.022592
4.82009 0.022592
4.82259 0.022592
4.82509 0.022592
4.82759 0.022592
4.83009 0.022592
4.83259 0.022592
4.83509 0.022592
4.83759 0.022592
4.84009 0.022592
4.84259 0.022592
4.84509 0.022592
4.84759 0.022592
4.85009 0.022592
4.85259 0.022592
4.85509 0.022592
4.85759 0.022592
4.86009 0.022592
4.86259 0.022592
4.86509 0.022592
4.86759 0.022592
4.87009 0.022592
4.87259 0.022592
4.87509 0.022592
4.87759 0.022592
4.88009 0.022592
4.88259 0.022592
4.88509 0.022592
4.88759 0.022592
4.89009 0.022592
4.89259 0.022592
4.89509 0.022592
4.89759 0.022592
4.90009 0.022592
4.90259 0.022592
4.90509 0.022592
4.90759 0.022592
4.91009 0.022592
4.91259 0.022592
4.91509 0.022592
4.91759 0.022592
4.92009 0.022592
4.92259 0.022592
4.92509 0.022592
4.92759 0.022592
4.93009 0.022592
4.93259 0.022592
4.93509 0.022592
4.93759 0.022592
4.94009 0.022592
4.94259 0.022592
4.94509 0.022592
4.94759 0.022592
4.95009 0.022592
4.95259 0.022592
4.95509 0.022592
4.95759 0.022592
4.96009 0.022592
4.96259 0.022592
4.96509 0.022592
4.96759 0.022592
4.97009 0.022592
4.97259 0.022592
4.97509 0.022592
4.97759 0.022592
4.98009 0.022592
4.98259 0.022592
4.98509 0.022592
4.98759 0.022592
4.99009 0.022592
4.99259 0.022592
4.99509 0.022592
4.99759 0.022592
5.00009 0.022592
5.00259 0.022592
5.00509 0.022592
5.00759 0.022592
5.01009 0.022592
5.01259 0.022592
5.01509 0.022592
5.01759 0.022592
5.02009 0.022592
5.02259 0.022592
5.02509 0.022592
5.02759 0.022592
5.03009 0.022592
5.03259 0.022592
5.03509 0.022592
5.03759 0.022592
5.04009 0.022592
5.04259 0.022592
5.04509 0.022592
5.04759 0.022592
5.05009 0.022592
5.05259 0.022592
5.05509 0.022592
5.05759 0.022592
5.06009 0.022592
5.06259 0.022592
5.06509 0.022592
5.06759 0.022592
5.07009 0.022592
5.07259 0.022592
5.07509 0.022592
5.07759 0.022592
5.08009 0.022592
5.08259 0.022592
5.08509 0.022592
5.08759 0.022592
5.09009 0.022592
5.09259 0.022592
5.09509 0.022592
5.09759 0.022592
5.10009 0.022592
5.10259 0.022592
5.10509 0.022592
5.10759 0.022592
5.11009 0.022592
5.11259 0.022592
5.11509 0.022592
5.11759 0.022592
5.12009 0.022592
5.12259 0.022592
5.12509 0.022592
5.12759 0.022592
5.13009 0.022592
5.13259 0.022592
5.13509 0.022592
5.13759 0.022592
5.14009 0.022592
5.14259 0.022592
5.14509 0.022592
5.14759 0.022592
5.15009 0.022592
5.15259 0.022592
5.15509 0.022592
5.15759 0.022592
5.16009 0.022592
5.16259 0.022592
5.16509 0.022592
5.16759 0.022592
5.17009 0.022592
5.17259 0.022592
5.17509 0.022592
5.17759 0.022592
5.18009 0.022592
5.18259 0.022592
5.18509 0.022592
5.18759 0.022592
5.19009 0.022592
5.19259 0.022592
5.19509 0.022592
5.19759 0.022592
5.20009 0.022592
5.20259 0.022592
5.20509 0.022592
5.20759 0.022592
5.21009 0.022592
5.21259 0.022592
5.21509 0.022592
5.21759 0.022592
5.22009 0.022592
5.22259 0.022592
5.22509 0.022592
5.22759 0.022592
5.23009 0.022592
5.23259 0.022592
5.23509 0.022592
5.23759 0.022592
5.24009 0.022592
5.24259 0.022592
5.24509 0.022592
5.24759 0.022592
5.25009 0.022592
5.25259 0.022592
5.25509 0.022592
5.25759 0.022592
5.26009 0.022592
5.26259 0.022592
5.26509 0.022592
5.26759 0.022592
5.27009 0.022592
5.27259 0.022592
5.27509 0.022592
5.27759 0.022592
5.28009 0.022592
5.28259 0.022592
5.28509 0.022592
5.28759 0.022592
5.29009 0.022592
5.29259 0.022592
5.29509 0.022592
5.29759 0.022592
5.30009 0.022592
5.30259 0.022592
5.30509 0.022592
5.30759 0.022592
5.31009 0.022592
5.31259 0.022592
5.31509 0.022592
5.31759 0.022592
5.32009 0.022592
5.32259 0.022592
5.32509 0.022592
5.32759 0.022592
5.33009 0.022592
5.33259 0.022592
5.33509 0.022592
5.33759 0.022592
5.34009 0.022592
5.34259 0.022592
5.34509 0.022592
5.34759 0.022592
5.35009 0.022592
5.35259 0.022592
5.35509 0.022592
5.35759 0.022592
5.36009 0.022592
5.36259 0.022592
5.36509 0.022592
5.36759 0.022592
5.37009 0.022592
5.37259 0.022592
5.37509 0.022592
5.37759 0.022592
5.38009 0.022592
5.38259 0.022592
5.38509 0.022592
5.38759 0.022592
5.39009 0.022592
5.39259 0.022592
5.39509 0.022592
5.39759 0.022592
5.40009 0.022592
5.40259 0.022592
5.40509 0.022592
5.40759 0.022592
5.41009 0.022592
5.41259 0.022592
5.41509 0.022592
5.41759 0.022592
5.42009 0.022592
5.42259 0.022592
5.42509 0.022592
5.42759 0.022592
5.43009 0.022592
5.43259 0.022592
5.43509 0.022592
5.43759 0.022592
5.44009 0.022592
5.44259 0.022592
5.44509 0.022592
5.44759 0.022592
5.45009 0.022592
5.45259 0.022592
5.45509 0.022592
5.45759 0.022592
5.46009 0.022592
5.46259 0.022592
5.46509 0.022592
5.46759 0.022592
5.47009 0.022592
5.47259 0.022592
5.47509 0.022592
5.47759 0.022592
5.48009 0.022592
5.48259 0.022592
5.48509 0.022592
5.48759 0.022592
5.49009 0.022592
5.49259 0.022592
5.49509 0.022592
5.49759 0.022592
5.50009 0.022592
5.50259 0.022592
5.50509 0.022592
5.50759 0.022592
5.51009 0.022592
5.51259 0.022592
5.51509 0.022592
5.51759 0.022592
5.52009 0.022592
5.52259 0.022592
5.52509 0.022592
5.52759 0.022592
5.53009 0.022592
5.53259 0.022592
5.53509 0.022592
5.53759 0.022592
5.54009 0.022592
5.54259 0.022592
5.54509 0.022592
5.54759 0.022592
5.55009 0.022592
5.55259 0.022592
5.55509 0.022592
5.55759 0.022592
5.56009 0.022592
5.56259 0.022592
5.56509 0.022592
5.56759 0.022592
5.57009 0.022592
5.57259 0.022592
5.57509 0.022592
5.57759 0.022592
5.58009 0.022592
5.58259 0.022592
5.58509 0.022592
5.58759 0.022592
5.59009 0.022592
5.59259 0.022592
5.59509 0.022592
5.59759 0.022592
5.60009 0.022592
5.60259 0.022592
5.60509 0.022592
5.60759 0.022592
5.61009 0.022592
5.61259 0.022592
5.61509 0.022592
5.61759 0.022592
5.62009 0.022592
5.62259 0.022592
5.62509 0.022592
5.62759 0.022592
5.63009 0.022592
5.63259 0.022592
5.63509 0.022592
5.63759 0.022592
5.64009 0.022592
5.64259 0.022592
5.64509 0.022592
5.64759 0.022592
5.65009 0.022592
5.65259 0.022592
5.65509 0.022592
5.65759 0.022592
5.66009 0.022592
5.66259 0.022592
5.66509 0.022592
5.66759 0.022592
5.67009 0.022592
5.67259 0.022592
5.67509 0.022592
5.67759 0.022592
5.68009 0.022592
5.68259 0.022592
5.68509 0.022592
5.68759 0.022592
5.69009 0.022592
5.69259 0.022592
5.69509 0.022592
5.69759 0.022592
5.70009 0.022592
5.70259 0.022592
5.70509 0.022592
5.70759 0.022592
5.71009 0.022592
5.71259 0.022592
5.71509 0.022592
5.71759 0.022592
5.72009 0.022592
5.72259 0.022592
5.72509 0.022592
5.72759 0.022592
5.73009 0.022592
5.73259 0.022592
5.73509 0.022592
5.73759 0.022592
5.74009 0.022592
5.74259 0.022592
5.74509 0.022592
5.74759 0.022592
5.75009 0.022592
5.75259 0.022592
5.75509 0.022592
5.75759 0.022592
5.76009 0.022592
5.76259 0.022592
5.76509 0.022592
5.76759 0.022592
5.77009 0.022592
5.77259 0.022592
5.77509 0.022592
5.77759 0.022592
5.78009 0.022592
5.78259 0.022592
5.78509 0.022592
5.78759 0.022592
5.79009 0.022592
5.79259 0.022592
5.79509 0.022592
5.79759 0.022592
5.80009 0.022592
5.80259 0.022592
5.80509 0.022592
5.80759 0.022592
5.81009 0.022592
5.81259 0.022592
5.81509 0.022592
5.81759 0.022592
5.82009 0.022592
5.82259 0.022592
5.82509 0.022592
5.82759 0.022592
5.83009 0.022592
5.83259 0.022592
5.83509 0.022592
5.83759 0.022592
5.84009 0.022592
5.84259 0.022592
5.84509 0.022592
5.84759 0.022592
5.85009 0.022592
5.85259 0.022592
5.85509 0.022592
5.85759 0.022592
5.86009 0.022592
5.86259 0.022592
5.86509 0.022592
5.86759 0.022592
5.87009 0.022592
5.87259 0.022592
5.87509 0.022592
5.87759 0.022592
5.88009 0.022592
5.88259 0.022592
5.88509 0.022592
5.88759 0.022592
5.89009 0.022592
5.89259 0.022592
5.89509 0.022592
5.89759 0.022592
5.90009 0.022592
5.90259 0.022592
5.90509 0.022592
5.90759 0.022592
5.91009 0.022592
5.91259 0.022592
5.91509 0.022592
5.91759 0.022592
5.92009 0.022592
5.92259 0.022592
5.92509 0.022592
5.92759 0.022592
5.93009 0.022592
5.93259 0.022592
5.93509 0.022592
5.93759 0.022592
5.94009 0.022592
5.94259 0.022592
5.94509 0.022592
5.94759 0.022592
5.95009 0.022592
5.95259 0.022592
5.95509 0.022592
5.95759 0.022592
5.96009 0.022592
5.96259 0.022592
5.96509 0.022592
5.96759 0.022592
5.97009 0.022592
5.97259 0.022592
5.97509 0.022592
5.97759 0.022592
5.98009 0.022592
5.98259 0.022592
5.98509 0.022592
5.98759 0.022592
5.99009 0.022592
5.99259 0.022592
5.99509 0.022592
5.99759 0.022592
6.00009 0.022592
6.00259 0.022592
6.00509 0.022592
6.00759 0.022592
6.01009 0.022592
6.01259 0.022592
6.01509 0.022592
6.01759 0.022592
6.02009 0.022592
6.02259 0.022592
6.02509 0.022592
6.02759 0.022592
6.03009 0.022592
6.03259 0.022592
6.03509 0.022592
6.03759 0.022592
6.04009 0.022592
6.04259 0.022592
6.04509 0.022592
6.04759 0.022592
6.05009 0.022592
6.05259 0.022592
6.05509 0.022592
6.05759 0.022592
6.06009 0.022592
6.06259 0.022592
6.06509 0.022592
6.06759 0.022592
6.07009 0.022592
6.07259 0.022592
6.07509 0.022592
6.07759 0.022592
6.08009 0.022592
6.08259 0.022592
6.08509 0.022592
6.08759 0.022592
6.09009 0.022592
6.09259 0.022592
6.09509 0.022592
6.09759 0.022592
6.10009 0.022592
6.10259 0.022592
6.10509 0.022592
6.10759 0.022592
6.11009 0.022592
6.11259 0.022592
6.11509 0.022592
6.11759 0.022592
6.12009 0.022592
6.12259 0.022592
6.12509 0.022592
6.12759 0.022592
6.13009 0.022592
6.13259 0.022592
6.13509 0.022592
6.13759 0.022592
6.14009 0.022592
6.14259 0.022592
6.14509 0.022592
6.14759 0.022592
6.15009 0.022592
6.15259 0.022592
6.15509 0.022592
6.15759 0.022592
6.16009 0.022592
6.16259 0.022592
6.16509 0.022592
6.16759 0.022592
6.17009 0.022592
6.17259 0.022592
6.17509 0.022592
6.17759 0.022592
6.18009 0.022592
6.18259 0.022592
6.18509 0.022592
6.18759 0.022592
6.19009 0.022592
6.19259 0.022592
6.19509 0.022592
6.19759 0.022592
6.20009 0.022592
6.20259 0.022592
6.20509 0.022592
6.20759 0.022592
6.21009 0.022592
6.21259 0.022592
6.21509 0.022592
6.21759 0.022592
6.22009 0.022592
6.22259 0.022592
6.22509 0.022592
6.22759 0.022592
6.23009 0.022592
6.23259 0.022592
6.23509 0.022592
6.23759 0.022592
6.24009 0.022592
6.24259 0.022592
6.24509 0.022592
6.24759 0.022592
6.25009 0.022592
6.25259 0.022592
6.25509 0.022592
6.25759 0.022592
6.26009 0.022592
6.26259 0.022592
6.26509 0.022592
6.26759 0.022592
6.27009 0.022592
6.27259 0.022592
6.27509 0.022592
6.27759 0.022592
6.28009 0.022592
6.28259 0.022592
6.28509 0.022592
6.28759 0.022592
6.29009 0.022592
6.29259 0.022592
6.29509 0.022592
6.29759 0.022592
6.30009 0.022592
6.30259 0.022592
6.30509 0.022592
6.30759 0.022592
6.31009 0.022592
6.31259 0.022592
6.31509 0.022592
6.31759 0.022592
6.32009 0.022592
6.32259 0.022592
6.32509 0.022592
6.32759 0.022592
6.33009 0.022592
6.33259 0.022592
6.33509 0.022592
6.33759 0.022592
6.34009 0.022592
6.34259 0.022592
6.34509 0.022592
6.34759 0.022592
6.35009 0.022592
6.35259 0.022592
6.35509 0.022592
6.35759 0.022592
6.36009 0.022592
6.36259 0.022592
6.36509 0.022592
6.36759 0.022592
6.37009 0.022592
6.37259 0.022592
6.37509 0.022592
6.37759 0.022592
6.38009 0.022592
6.38259 0.022592
6.38509 0.022592
6.38759 0.022592
6.39009 0.022592
6.39259 0.022592
6.39509 0.022592
6.39759 0.022592
6.40009 0.022592
6.40259 0.022592
6.40509 0.022592
6.40759 0.022592
6.41009 0.022592
6.41259 0.022592
6.41509 0.022592
6.41759 0.022592
6.42009 0.022592
6.42259 0.022592
6.42509 0.022592
6.42759 0.022592
6.43009 0.022592
6.43259 0.022592
6.43509 0.022592
6.43759 0.022592
6.44009 0.022592
6.44259 0.022592
6.44509 0.022592
6.44759 0.022592
6.45009 0.022592
6.45259 0.022592
6.45509 0.022592
6.45759 0.022592
6.46009 0.022592
6.46259 0.022592
6.46509 0.022592
6.46759 0.022592
6.47009 0.022592
6.47259 0.022592
6.47509 0.022592
6.47759 0.022592
6.48009 0.022592
6.48259 0.022592
6.48509 0.022592
6.48759 0.022592
6.49009 0.022592
6.49259 0.022592
6.49509 0.022592
6.49759 0.022592
6.50009 0.022592
6.50259 0.022592
6.50509 0.022592
6.50759 0.022592
6.51009 0.022592
6.51259 0.022592
6.51509 0.022592
6.51759 0.022592
6.52009 0.022592
6.52259 0.022592
6.52509 0.022592
6.52759 0.022592
6.53009 0.022592
6.53259 0.022592
6.53509 0.022592
6.53759 0.022592
6.54009 0.022592
